t,V,Q
1.45125E-4,-1.74472165392272,-2.49939323703493E-5
1.452E-4,-1.73937140375401,-2.49735268583533E-5
1.45275E-4,-1.73722788661744,-2.49545210177763E-5
1.4535E-4,-1.73390412615172,-2.49380735380467E-5
1.45425E-4,-1.72952091000534,-2.4923910975035E-5
1.455E-4,-1.72481534693416,-2.49100079442947E-5
1.45575E-4,-1.72119384671587,-2.4894927702266E-5
1.4565E-4,-1.71815228746764,-2.48787235453383E-5
1.45725E-4,-1.71245638123274,-2.48620466489807E-5
1.458E-4,-1.7120336051381,-2.48447556390633E-5
1.45875E-4,-1.70638067420132,-2.48267462647557E-5
1.4595E-4,-1.70279825850648,-2.48097982321113E-5
1.46025E-4,-1.69832792237194,-2.47951281608243E-5
1.461E-4,-1.6954044421078,-2.47807825142557E-5
1.46175E-4,-1.69033121369339,-2.47651947787307E-5
1.4625E-4,-1.68834369064334,-2.4748015019342E-5
1.46325E-4,-1.68504335835369,-2.47293822716813E-5
1.464E-4,-1.68085251322973,-2.47106637859553E-5
1.46475E-4,-1.67668521688811,-2.4691013722996E-5
1.4655E-4,-1.67316920455105,-2.467205654948E-5
1.46625E-4,-1.67006359312709,-2.46570875363797E-5
1.467E-4,-1.66365671686854,-2.4645589933816E-5
1.46775E-4,-1.66055393503539,-2.46331746499613E-5
1.4685E-4,-1.65916942350359,-2.4616907912977E-5
1.46925E-4,-1.65536084965479,-2.4597936826466E-5
1.47E-4,-1.65223711142299,-2.45780781913607E-5
1.47075E-4,-1.64880821917232,-2.4559102470974E-5
1.4715E-4,-1.64376347924608,-2.45422378662787E-5
1.47225E-4,-1.6384261777208,-2.4527064936508E-5
1.473E-4,-1.63493594497468,-2.45126497761223E-5
1.47375E-4,-1.63266645918393,-2.44983806066893E-5
1.4745E-4,-1.62781150038846,-2.44825750358147E-5
1.47525E-4,-1.62284599214818,-2.44636039674937E-5
1.476E-4,-1.62125627876285,-2.4443381520865E-5
1.47675E-4,-1.61873060964772,-2.44253814063503E-5
1.4775E-4,-1.61145912081029,-2.44099558905743E-5
1.47825E-4,-1.60884385968584,-2.43953298501997E-5
1.479E-4,-1.60570211108334,-2.4379758332102E-5
1.47975E-4,-1.60020104637861,-2.43638600655273E-5
1.4805E-4,-1.59956776983072,-2.43472248717757E-5
1.48125E-4,-1.59594909776261,-2.4328752018968E-5
1.482E-4,-1.59041436510652,-2.43098203385887E-5
1.48275E-4,-1.58550077344317,-2.42922257666247E-5
1.4835E-4,-1.58465440809287,-2.4275875611923E-5
1.48425E-4,-1.57932758615844,-2.425985452491E-5
1.485E-4,-1.57495237763997,-2.42436874480813E-5
1.48575E-4,-1.57347038582575,-2.42269317542397E-5
1.4865E-4,-1.5683229860666,-2.42090451969597E-5
1.48725E-4,-1.56356809607733,-2.41905793029233E-5
1.488E-4,-1.56121914018204,-2.41723984365683E-5
1.48875E-4,-1.55722078651216,-2.41549521759053E-5
1.4895E-4,-1.55411023401448,-2.41380412188127E-5
1.49025E-4,-1.54944752703214,-2.41220548904133E-5
1.491E-4,-1.54654747491495,-2.410565837763E-5
1.49175E-4,-1.54342385456457,-2.40881611193253E-5
1.4925E-4,-1.53828163426861,-2.4070819128819E-5
1.49325E-4,-1.53484485361751,-2.4052883902204E-5
1.494E-4,-1.53268814947715,-2.40344828801507E-5
1.49475E-4,-1.52853121066492,-2.40171872318103E-5
1.4955E-4,-1.5228807502941,-2.40003898285417E-5
1.49625E-4,-1.51909572385976,-2.3983432523599E-5
1.497E-4,-1.51661291077526,-2.3966266662426E-5
1.49775E-4,-1.51216859125325,-2.39488227141533E-5
1.4985E-4,-1.50665469705619,-2.39304031622827E-5
1.49925E-4,-1.50303048785336,-2.3911900190421E-5
1.5E-4,-1.50029961694291,-2.3894182794608E-5
1.50075E-4,-1.49553695908308,-2.38765418782043E-5
1.5015E-4,-1.49354413738966,-2.38593041817293E-5
1.50225E-4,-1.48939225886043,-2.38427361939517E-5
1.503E-4,-1.48471684153683,-2.38256259529273E-5
1.50375E-4,-1.48219093261341,-2.38080777208553E-5
1.5045E-4,-1.47858768114802,-2.3791713657706E-5
1.50525E-4,-1.47497406796229,-2.37744388754477E-5
1.506E-4,-1.46946276351137,-2.375632521393E-5
1.50675E-4,-1.4668264269063,-2.37391408058863E-5
1.5075E-4,-1.46397970907183,-2.37226701408633E-5
1.50825E-4,-1.45960191086542,-2.3704987503664E-5
1.509E-4,-1.45723211652567,-2.3687664056618E-5
1.50975E-4,-1.45623493805088,-2.3671079832086E-5
1.5105E-4,-1.44812520919423,-2.3653288278349E-5
1.51125E-4,-1.44659930967519,-2.36354758687613E-5
1.512E-4,-1.44263450477647,-2.3618817497674E-5
1.51275E-4,-1.43708423367262,-2.36018833746143E-5
1.5135E-4,-1.43407104227718,-2.35842818484263E-5
1.51425E-4,-1.42990880617854,-2.35674450447103E-5
1.515E-4,-1.42752112075014,-2.3550983655396E-5
1.51575E-4,-1.42105302184846,-2.35337668147717E-5
1.5165E-4,-1.41994800270241,-2.35156091166573E-5
1.51725E-4,-1.41509304258998,-2.34978500080067E-5
1.518E-4,-1.41051757620208,-2.34800607791653E-5
1.51875E-4,-1.40701957284964,-2.34624082723887E-5
1.5195E-4,-1.40390890249965,-2.34453698587083E-5
1.52025E-4,-1.39913329452302,-2.34290127554673E-5
1.521E-4,-1.39534285023601,-2.34119627616457E-5
1.52175E-4,-1.39166542468647,-2.33949104440653E-5
1.5225E-4,-1.38891889751594,-2.33780875431127E-5
1.52325E-4,-1.38231964903444,-2.33607803282733E-5
1.524E-4,-1.38074276659663,-2.33439018151303E-5
1.52475E-4,-1.3780831210248,-2.33274914086783E-5
1.5255E-4,-1.37254073836866,-2.3310826103831E-5
1.52625E-4,-1.36817836068131,-2.32938062427057E-5
1.527E-4,-1.36681456845745,-2.32761514087593E-5
1.52775E-4,-1.36271873310816,-2.3258649525674E-5
1.5285E-4,-1.3577740632396,-2.3241047999486E-5
1.52925E-4,-1.3538939078213,-2.32230687408217E-5
1.53E-4,-1.34998267556566,-2.32051451045797E-5
1.53075E-4,-1.34668481237223,-2.31873929444683E-5
1.5315E-4,-1.34162712381713,-2.31693951537127E-5
1.53225E-4,-1.33752869866348,-2.31514043217283E-5
1.533E-4,-1.33430241845108,-2.31337286489847E-5
1.53375E-4,-1.33150761732814,-2.31161549260497E-5
1.5345E-4,-1.32846063875386,-2.30983772773497E-5
1.53525E-4,-1.32512651930356,-2.30809541894747E-5
1.536E-4,-1.32084102328427,-2.30637883328493E-5
1.53675E-4,-1.31745603874934,-2.30462910847763E-5
1.5375E-4,-1.31251654837306,-2.30286663835263E-5
1.53825E-4,-1.31015205270578,-2.30114541676823E-5
1.539E-4,-1.30414286843061,-2.29942234231577E-5
1.53975E-4,-1.30150664969606,-2.2976994989886E-5
1.5405E-4,-1.29791634688136,-2.29595255484767E-5
1.54125E-4,-1.29516451964137,-2.29421325807927E-5
1.542E-4,-1.29004042753932,-2.292451714502E-5
1.54275E-4,-1.28850922796901,-2.29072076052847E-5
1.5435E-4,-1.28397001922768,-2.2889666321752E-5
1.54425E-4,-1.27949203177614,-2.2871337145233E-5
1.545E-4,-1.27558868791002,-2.2853028827975E-5
1.54575E-4,-1.2728290914607,-2.2835320707871E-5
1.5465E-4,-1.26840290008168,-2.28170633643803E-5
1.54725E-4,-1.26545611218226,-2.27986553960613E-5
1.548E-4,-1.261555238853,-2.2780500021706E-5
1.54875E-4,-1.25747494329026,-2.2762414167989E-5
1.5495E-4,-1.25321004603084,-2.27437443413663E-5
1.55025E-4,-1.24990182528254,-2.27249540078323E-5
1.551E-4,-1.24637015401877,-2.27064579845103E-5
1.55175E-4,-1.2420181353451,-2.26886293529477E-5
1.5525E-4,-1.23890228551373,-2.26715561761063E-5
1.55325E-4,-1.2353680245511,-2.2654654490175E-5
1.554E-4,-1.23050788632154,-2.26374979024377E-5
1.55475E-4,-1.22834364999344,-2.26196461014977E-5
1.5555E-4,-1.22637154758613,-2.26024848651053E-5
1.55625E-4,-1.22117599174872,-2.2584985287589E-5
1.557E-4,-1.21592075132558,-2.25662783797303E-5
1.55775E-4,-1.21512630261041,-2.25481531107867E-5
1.5585E-4,-1.20929912899065,-2.25308203880313E-5
1.55925E-4,-1.20597795818376,-2.25132211696863E-5
1.56E-4,-1.20276203692684,-2.24943798476057E-5
1.56075E-4,-1.19829699949387,-2.2475577920288E-5
1.5615E-4,-1.19208508397478,-2.2456787595849E-5
1.56225E-4,-1.19059273181538,-2.24378002862263E-5
1.563E-4,-1.18687128077054,-2.24191559527403E-5
1.56375E-4,-1.18280652359736,-2.2400423552882E-5
1.5645E-4,-1.17930334219691,-2.2382247315855E-5
1.56525E-4,-1.17609012987723,-2.2367007165331E-5
1.566E-4,-1.17218925655525,-2.2348942160643E-5
1.56675E-4,-1.16550029691334,-2.23262169710413E-5
1.5675E-4,-1.16407952777136,-2.2303649360492E-5
1.56825E-4,-1.15955326769527,-2.22844534923653E-5
1.569E-4,-1.15391587517716,-2.2267143962862E-5
1.56975E-4,-1.15225705085377,-2.22513082558803E-5
1.5705E-4,-1.14828977541092,-2.22358062436417E-5
1.57125E-4,-1.14504277593424,-2.22189323632373E-5
1.572E-4,-1.13826669629689,-2.22006008788757E-5
1.57275E-4,-1.13814943044472,-2.2181282178942E-5
1.5735E-4,-1.13306584313305,-2.21607051703513E-5
1.57425E-4,-1.1290985663296,-2.2141525523063E-5
1.575E-4,-1.12459986091617,-2.21253074645087E-5
1.57575E-4,-1.12226656273615,-2.21095621362893E-5
1.5765E-4,-1.11759620572466,-2.20924379879543E-5
1.57725E-4,-1.1140057823437,-2.20750960042693E-5
1.578E-4,-1.11183106786539,-2.20567853621153E-5
1.57875E-4,-1.10773017361553,-2.2036903559906E-5
1.5795E-4,-1.10490935454127,-2.2015849168915E-5
1.58025E-4,-1.10024935507008,-2.19953300905893E-5
1.581E-4,-1.094714622414,-2.197739023692E-5
1.58175E-4,-1.09304014042628,-2.1962731748048E-5
1.5825E-4,-1.09127100632086,-2.19495911171577E-5
1.58325E-4,-1.08707769196972,-2.19333313321233E-5
1.584E-4,-1.08250481390187,-2.19126477216587E-5
1.58475E-4,-1.07648785906404,-2.18911182879423E-5
1.5855E-4,-1.07385682116056,-2.18703466224747E-5
1.58625E-4,-1.07006131659055,-2.18496792373953E-5
1.587E-4,-1.06713524655115,-2.1830986233437E-5
1.58775E-4,-1.06479394068502,-2.18144877572027E-5
1.5885E-4,-1.05964136010935,-2.17977923128373E-5
1.58925E-4,-1.05519198171587,-2.1780007706503E-5
1.59E-4,-1.05193968355216,-2.17601792029567E-5
1.59075E-4,-1.04918538580442,-2.17385014511183E-5
1.5915E-4,-1.04328133042928,-2.17179893349747E-5
1.59225E-4,-1.03910367370609,-2.16999197111907E-5
1.593E-4,-1.03723682089967,-2.16827098179687E-5
1.59375E-4,-1.03448770258601,-2.1666533463157E-5
1.5945E-4,-1.02857858832486,-2.16507093533697E-5
1.59525E-4,-1.02479850302243,-2.16326072799513E-5
1.596E-4,-1.02090798864865,-2.1612326891689E-5
1.59675E-4,-1.01810529769191,-2.1592767189302E-5
1.5975E-4,-1.01418370508382,-2.15742248135827E-5
1.59825E-4,-1.01036477373473,-2.15552815416933E-5
1.599E-4,-1.00685900117296,-2.1537005668385E-5
1.59975E-4,-1.00357667778062,-2.1520094705608E-5
1.6005E-4,-0.999755155288406,-2.15022614424437E-5
1.60125E-4,-0.996818785898179,-2.14829543385677E-5
1.602E-4,-0.991763687045571,-2.1463909105501E-5
1.60275E-4,-0.988370992876847,-2.14446599387113E-5
1.6035E-4,-0.984103505842179,-2.1424940347156E-5
1.60425E-4,-0.981562119465346,-2.14068985141193E-5
1.605E-4,-0.976802169149417,-2.13893734536983E-5
1.60575E-4,-0.97358359993141,-2.1370745330818E-5
1.6065E-4,-0.969049628875476,-2.1351391872271E-5
1.60725E-4,-0.96434301422469,-2.13323257799433E-5
1.608E-4,-0.960763068950294,-2.13127985283277E-5
1.60875E-4,-0.957341828085739,-2.12932272503467E-5
1.6095E-4,-0.953443544502627,-2.12739433249433E-5
1.61025E-4,-0.949550440411806,-2.12553569239957E-5
1.611E-4,-0.944382321490232,-2.12365457516643E-5
1.61175E-4,-0.941289779199545,-2.1217213163747E-5
1.6125E-4,-0.940956833416388,-2.11972479244937E-5
1.61325E-4,-0.936609994205904,-2.1177736882347E-5
1.614E-4,-0.934150609355677,-2.1158323167502E-5
1.61475E-4,-0.929767572139647,-2.11390137375933E-5
1.6155E-4,-0.922691282285635,-2.11195513784243E-5
1.61625E-4,-0.919667731963821,-2.10998480122543E-5
1.617E-4,-0.916431092766837,-2.10796950805793E-5
1.61775E-4,-0.912158426298086,-2.1059695096355E-5
1.6185E-4,-0.907508787168447,-2.10397252368687E-5
1.61925E-4,-0.906498718185142,-2.10197020673503E-5
1.62E-4,-0.900191912013363,-2.09998828383763E-5
1.62075E-4,-0.89791447814114,-2.09802907079557E-5
1.6215E-4,-0.894319054140035,-2.096124083874E-5
1.62225E-4,-0.890513130980801,-2.0943039122219E-5
1.623E-4,-0.885465740394105,-2.09239799898E-5
1.62375E-4,-0.88439697888007,-2.09040935423463E-5
1.6245E-4,-0.879734391066998,-2.0884584828506E-5
1.62525E-4,-0.874394678620413,-2.08650158697367E-5
1.626E-4,-0.871840401778721,-2.08450761304413E-5
1.62675E-4,-0.869683816847649,-2.08261050393827E-5
1.6275E-4,-0.865211008852023,-2.08075070457883E-5
1.62825E-4,-0.860463889396308,-2.0787866243759E-5
1.629E-4,-0.858504854892638,-2.07674560706027E-5
1.62975E-4,-0.853165143821209,-2.0747604388584E-5
1.6305E-4,-0.848117753158115,-2.07280238405787E-5
1.63125E-4,-0.845558356486984,-2.0708199970908E-5
1.632E-4,-0.843206810874656,-2.06886031952433E-5
1.63275E-4,-0.838364800817183,-2.06693053568447E-5
1.6335E-4,-0.833037977449388,-2.06504941685973E-5
1.63425E-4,-0.831822588858452,-2.06323295185327E-5
1.635E-4,-0.827067639213604,-2.0612888007256E-5
1.63575E-4,-0.823746468406719,-2.05927814143363E-5
1.6365E-4,-0.821202551881109,-2.05731290207967E-5
1.63725E-4,-0.816755642583851,-2.05531915870703E-5
1.638E-4,-0.810954427281652,-2.0533490528743E-5
1.63875E-4,-0.809041136596173,-2.05143294169567E-5
1.6395E-4,-0.804314675384924,-2.04947743507187E-5
1.64025E-4,-0.802247801614251,-2.04747419043547E-5
1.641E-4,-0.792568027209748,-2.0454385052599E-5
1.64175E-4,-0.795120646646504,-2.0434299309845E-5
1.6425E-4,-0.789116641885451,-2.04140212316993E-5
1.64325E-4,-0.785526456886694,-2.0393553126004E-5
1.644E-4,-0.784505909825933,-2.03736759394803E-5
1.64475E-4,-0.779463698556904,-2.0354341018709E-5
1.6455E-4,-0.774603619990196,-2.03346399626557E-5
1.64625E-4,-0.769935910932511,-2.03145889898843E-5
1.647E-4,-0.766437909013442,-2.02941602834997E-5
1.64775E-4,-0.761862441192173,-2.02737408516873E-5
1.6485E-4,-0.759977518384951,-2.02533422745883E-5
1.64925E-4,-0.756761658115104,-2.02328069708773E-5
1.65E-4,-0.75337667349286,-2.02127212258497E-5
1.65075E-4,-0.747744461900404,-2.0193105912409E-5
1.6515E-4,-0.745087584859541,-2.01731939763667E-5
1.65225E-4,-0.741594761021227,-2.01532217863E-5
1.653E-4,-0.736855410789397,-2.0133279718698E-5
1.65375E-4,-0.734103523944762,-2.01135786558233E-5
1.6545E-4,-0.730097460670188,-2.00932611829147E-5
1.65525E-4,-0.727376710209322,-2.00726841584077E-5
1.656E-4,-0.721180394110527,-2.005221605726E-5
1.65675E-4,-0.717490019852087,-2.00320700650297E-5
1.6575E-4,-0.713684037146416,-2.00125103671903E-5
1.65825E-4,-0.708654835638848,-1.99923203485953E-5
1.659E-4,-0.704066478756979,-1.99713656132123E-5
1.65975E-4,-0.703725704218053,-1.99505081937627E-5
1.6605E-4,-0.698011608874915,-1.99293518415947E-5
1.66125E-4,-0.69469296819498,-1.9907970705537E-5
1.662E-4,-0.692085298877467,-1.98870831522543E-5
1.66275E-4,-0.687499472166203,-1.98661562133033E-5
1.6635E-4,-0.683601188583091,-1.98444807715813E-5
1.66425E-4,-0.680061748128176,-1.98234959091867E-5
1.665E-4,-0.676078932876956,-1.9802652405006E-5
1.66575E-4,-0.672601648832463,-1.97811345400623E-5
1.6665E-4,-0.667533659485892,-1.97600430803413E-5
1.66725E-4,-0.665590163371783,-1.97401496798007E-5
1.668E-4,-0.661009516101879,-1.9719547173526E-5
1.66875E-4,-0.658570849155333,-1.96982749449117E-5
1.6695E-4,-0.653784882270523,-1.96779412557123E-5
1.67025E-4,-0.649435454699963,-1.96581382362077E-5
1.671E-4,-0.645716651568912,-1.96376608718567E-5
1.67175E-4,-0.642877643339128,-1.96171302065683E-5
1.6725E-4,-0.640231126639813,-1.9596930922496E-5
1.67325E-4,-0.632903831596744,-1.9576550889994E-5
1.674E-4,-0.628715696796101,-1.9556078164066E-5
1.67475E-4,-0.628098079229497,-1.95348592386623E-5
1.6755E-4,-0.6243024554502,-1.9513848874036E-5
1.67625E-4,-0.617821466170974,-1.94940180512783E-5
1.677E-4,-0.614885037176103,-1.94734155472777E-5
1.67775E-4,-0.610414820309054,-1.9451167726434E-5
1.6785E-4,-0.606827105861706,-1.94288341584297E-5
1.67925E-4,-0.603695716243786,-1.9407383502871E-5
1.68E-4,-0.600279654842418,-1.93874924260893E-5
1.68075E-4,-0.597079332969409,-1.93665909757273E-5
1.6815E-4,-0.592904087207537,-1.93431404345427E-5
1.68225E-4,-0.590524112740789,-1.93177039252747E-5
1.683E-4,-0.58615396593141,-1.9294107394274E-5
1.68375E-4,-0.580909084521957,-1.92742835246033E-5
1.6845E-4,-0.577231660303917,-1.92559195815127E-5
1.68525E-4,-0.576972885923717,-1.92370295900967E-5
1.686E-4,-0.569819833618206,-1.92174444013943E-5
1.68675E-4,-0.564954515947286,-1.9197467588821E-5
1.6875E-4,-0.562998130736199,-1.91761536530533E-5
1.68825E-4,-0.558325182639785,-1.9153159641829E-5
1.689E-4,-0.554424309281424,-1.9130923407948E-5
1.68975E-4,-0.551503418748874,-1.911078669029E-5
1.6905E-4,-0.547813045901969,-1.90907612038337E-5
1.69125E-4,-0.543822461459606,-1.9070983675192E-5
1.692E-4,-0.539842235965446,-1.90504367845183E-5
1.69275E-4,-0.535000225907973,-1.90288725762723E-5
1.6935E-4,-0.531917168461044,-1.9006678060913E-5
1.69425E-4,-0.528265643043235,-1.8983572809392E-5
1.695E-4,-0.526180639681664,-1.89592022847577E-5
1.69575E-4,-0.523418452125591,-1.893749440136E-5
1.6965E-4,-0.517145313956101,-1.89198140822353E-5
1.69725E-4,-0.514591037099856,-1.8903127907895E-5
1.698E-4,-0.512650132114325,-1.88837211438633E-5
1.69875E-4,-0.508167024753314,-1.8859953125363E-5
1.6995E-4,-0.502539931600589,-1.8834410021042E-5
1.70025E-4,-0.499901184106969,-1.8809545897717E-5
1.701E-4,-0.495228206150025,-1.87861254926393E-5
1.70175E-4,-0.49074768990304,-1.87647072855777E-5
1.7025E-4,-0.487618890060369,-1.87455021542477E-5
1.70325E-4,-0.484898141032866,-1.87270014868183E-5
1.704E-4,-0.481097336393398,-1.8707358367851E-5
1.70475E-4,-0.477596774515953,-1.8685142981862E-5
1.7055E-4,-0.473877881996125,-1.86611965364173E-5
1.70625E-4,-0.469204965099018,-1.86369928722287E-5
1.707E-4,-0.466389353853267,-1.86139386069803E-5
1.70775E-4,-0.461650004989317,-1.8593234134981E-5
1.7085E-4,-0.458808466610756,-1.8573373180664E-5
1.70925E-4,-0.454820471925453,-1.85532735385573E-5
1.71E-4,-0.451978933554167,-1.85311531629327E-5
1.71075E-4,-0.446559840533703,-1.85069680274247E-5
1.7115E-4,-0.443230899131416,-1.84828918084547E-5
1.71225E-4,-0.438201697623847,-1.84606926478513E-5
1.713E-4,-0.434788255756396,-1.84391516135303E-5
1.71375E-4,-0.428948133420456,-1.84176499898883E-5
1.7145E-4,-0.427415277860385,-1.83966025451633E-5
1.71525E-4,-0.423396234743089,-1.83756779299713E-5
1.716E-4,-0.419144287524071,-1.83532725209807E-5
1.71675E-4,-0.416861703998259,-1.8329833571306E-5
1.7175E-4,-0.412117233878783,-1.83059126121767E-5
1.71825E-4,-0.410435100486759,-1.8282781865245E-5
1.719E-4,-0.405559422528861,-1.82606128316537E-5
1.71975E-4,-0.402446162443633,-1.8239220104086E-5
1.7205E-4,-0.397001170662955,-1.82178459256631E-5
1.72125E-4,-0.393308176885151,-1.81960708419755E-5
1.722E-4,-0.389315002707556,-1.8173169528725E-5
1.72275E-4,-0.386981615091466,-1.81501870953682E-5
1.7235E-4,-0.384309138637584,-1.81278048603026E-5
1.72425E-4,-0.378015312417668,-1.81049012301143E-5
1.725E-4,-0.374235226998829,-1.80824402100701E-5
1.72575E-4,-0.371699079689827,-1.80613464243162E-5
1.7265E-4,-0.366623291331601,-1.80401831304296E-5
1.72725E-4,-0.363692041887228,-1.80177476057956E-5
1.728E-4,-0.360399329755276,-1.79943086583946E-5
1.72875E-4,-0.356593375436753,-1.79709230119305E-5
1.7295E-4,-0.352964255078953,-1.79473427154104E-5
1.73025E-4,-0.350040774785705,-1.79236442300537E-5
1.731E-4,-0.3464193937185,-1.79001844347604E-5
1.73175E-4,-0.341498031507038,-1.78776979238534E-5
1.7325E-4,-0.338245882354934,-1.78550515237779E-5
1.73325E-4,-0.334940251363699,-1.7831438783308E-5
1.734E-4,-0.332596474978894,-1.78074714786024E-5
1.73475E-4,-0.327549143920444,-1.77841437692245E-5
1.7355E-4,-0.323743191017095,-1.77605727427291E-5
1.73625E-4,-0.320722200610001,-1.77370248833375E-5
1.737E-4,-0.314523263536651,-1.77140123434325E-5
1.73775E-4,-0.312179487191864,-1.76910415061332E-5
1.7385E-4,-0.308961005962013,-1.76672711797901E-5
1.73925E-4,-0.306606870632643,-1.76435471944757E-5
1.74E-4,-0.3008978951626,-1.76199460318734E-5
1.74075E-4,-0.299561687447388,-1.75957748070869E-5
1.7415E-4,-0.294750725785528,-1.75720670426106E-5
1.74225E-4,-0.290090757531837,-1.75492584136914E-5
1.743E-4,-0.286277004219849,-1.75256155439358E-5
1.74375E-4,-0.284499981666707,-1.75013678374661E-5
1.7445E-4,-0.28003756378221,-1.74779798695168E-5
1.74525E-4,-0.273251125174832,-1.74542396770069E-5
1.746E-4,-0.271387009685534,-1.74302862784752E-5
1.74675E-4,-0.269032844568394,-1.74070535726402E-5
1.7475E-4,-0.261292349016551,-1.73842797159772E-5
1.74825E-4,-0.260466822125275,-1.73605997683963E-5
1.749E-4,-0.256006964184601,-1.73372512020312E-5
1.74975E-4,-0.250859594256874,-1.73142965946649E-5
1.7505E-4,-0.247648852463138,-1.72908993680595E-5
1.75125E-4,-0.244035255564634,-1.72679123144697E-5
1.752E-4,-0.240426808297891,-1.7245340067771E-5
1.75275E-4,-0.23711084678562,-1.72225870635477E-5
1.7535E-4,-0.23388976096667,-1.71996509894097E-5
1.75425E-4,-0.231756483605389,-1.71768423536693E-5
1.755E-4,-0.224082376742993,-1.71538761616142E-5
1.75575E-4,-0.220096971774731,-1.71303236797158E-5
1.7565E-4,-0.219969346937981,-1.71066437253137E-5
1.75725E-4,-0.213475379213017,-1.70832071039453E-5
1.758E-4,-0.20854105339877,-1.70589941697318E-5
1.75875E-4,-0.207412740092516,-1.7035562182239E-5
1.7595E-4,-0.204027771768417,-1.70123086216905E-5
1.76025E-4,-0.200408979123134,-1.69884409634981E-5
1.761E-4,-0.196987738244027,-1.69648629770945E-5
1.76175E-4,-0.191468560246542,-1.69414147687636E-5
1.7625E-4,-0.185174702834595,-1.69170697531821E-5
1.76325E-4,-0.183379565649923,-1.68927502239158E-5
1.764E-4,-0.180530272941362,-1.68691282225161E-5
1.76475E-4,-0.175714176548902,-1.68451423891296E-5
1.7655E-4,-0.173365219300288,-1.68212260684233E-5
1.76625E-4,-0.170636701041624,-1.67985101306566E-5
1.767E-4,-0.165207232814831,-1.67753932967203E-5
1.76775E-4,-0.162652972264007,-1.67513750080154E-5
1.7685E-4,-0.159147199731345,-1.67281770630679E-5
1.76925E-4,-0.156200426740364,-1.67045782151296E-5
1.77E-4,-0.149706429154869,-1.66797233754718E-5
1.77075E-4,-0.147552432572959,-1.66558047401013E-5
1.7715E-4,-0.144903281424015,-1.66327203501148E-5
1.77225E-4,-0.14093859434852,-1.66086765659997E-5
1.773E-4,-0.13500620092291,-1.65836131632906E-5
1.77375E-4,-0.131890349723656,-1.6559845156159E-5
1.7745E-4,-0.129641463915143,-1.65362092303954E-5
